Epoch,Total_Reward,Threshold_Bonus
5462,10177.472537727213,1.9250000000000003
5463,10399.999976109624,0.0
5464,10356.934380148236,0.55
5465,10400.000000440892,0.0
5466,9935.498029457987,1.1
5467,7817.32965874045,2.2
5468,10399.999969524557,0.0
5469,10036.5518537577,1.1
5470,10399.872268984944,0.275
5471,9884.628969742333,1.6500000000000001
5472,10399.990970354818,0.0
5473,9174.835716208383,2.475
5474,8786.373234014853,2.2
5475,10170.2266434776,0.8250000000000001
5476,10399.995119424448,0.0
5477,9144.266151354055,2.2
5478,10193.709610597605,0.8250000000000001
5479,10399.985376356246,0.0
5480,10383.260753012748,0.55
5481,9882.496264332158,1.1
5482,10399.079078919567,0.0
5483,10399.201678606949,0.0
5484,10399.912822329194,0.0
5485,10378.651471792711,0.55
5486,10399.989712965342,0.0
5487,8919.851476070326,1.9250000000000003
5488,9654.406360457064,1.1
5489,10400.000001131022,0.0
5490,10238.04976788526,0.55
5491,9562.451495413088,1.65
5492,10399.542149029085,0.0
5493,8325.474896806809,2.475
5494,8369.583536836199,1.9250000000000003
5495,7886.2286911144365,3.0250000000000004
5496,5535.306714448741,4.725
5497,10399.999997938961,0.0
5498,9081.42432043554,1.65
5499,10400.000001291006,0.0
5500,10400.00000129651,0.0
5501,10399.539871299681,0.0
5502,10241.93070224463,0.55
5503,8949.84069791991,1.375
5504,10399.65711575402,0.0
5505,9880.859938908545,1.1
5506,3408.865993308501,5.500000000000001
5507,10399.9900538033,0.0
5508,10363.528666238295,0.55
5509,10399.706050510686,0.0
5510,10399.999741476131,0.0
5511,10399.999997160401,0.0
5512,7799.176483549373,2.575
5513,10399.436610825907,0.0
5514,10399.999999677482,0.0
5515,10349.565244384183,0.55
5516,10072.359615586387,0.8250000000000001
5517,5819.226133636297,3.85
5518,10374.533005248939,0.55
5519,10363.656252636792,0.55
5520,7982.066950498633,3.575
5521,9060.939066782235,2.3
5522,10398.689248997727,0.0
5523,10400.000000148562,0.0
5524,9469.86568882632,2.475
5525,10399.883699634447,0.0
5526,9750.207921250802,1.1
5527,5450.078020546309,4.125
5528,5482.990919638321,4.125
5529,6974.414628698745,3.025
5530,10304.840749761177,0.55
5531,10108.373956130821,1.375
5532,10400.000001274237,0.0
5533,10400.000001231585,0.0
5534,10399.999993161111,0.0
5535,10399.999997245424,0.0
5536,10394.239589078365,0.55
5537,10399.999999167267,0.0
5538,7547.09194260586,3.075
5539,8878.00659038899,1.6500000000000001
5540,5519.596484938498,4.225
5541,10400.000000308006,0.0
5542,10399.703171957657,0.0
5543,9906.580137965568,1.65
5544,8727.273933508079,1.9249999999999998
5545,10399.949425328385,0.0
5546,4073.0873567222984,5.225000000000001
5547,8853.31405742438,1.65
5548,10399.999983971258,0.0
5549,10382.327621877814,0.0
5550,10399.56686154997,0.0
5551,10398.913598051224,0.0
5552,10267.114696320998,1.375
5553,9338.802796159067,1.375
5554,10399.120292516218,0.0
5555,10365.12677032549,0.275
5556,6059.2847329269125,4.125
5557,7165.449483534482,3.625
5558,6528.528763371813,3.95
5559,10136.4009225177,1.9249999999999998
5560,10399.999999491276,0.0
5561,10259.482620949013,1.1
5562,6697.444385936417,3.3
5563,9569.734174013565,1.1
5564,8955.83514445494,1.6500000000000001
5565,7457.86115057842,3.625
5566,10365.627414584069,0.0
5567,9247.049396995864,1.925
5568,8907.086072269547,1.9249999999999998
5569,10399.987045521055,0.0
5570,9325.206044688493,1.375
5571,10352.728576436266,0.275
5572,10399.999994850303,0.0
5573,6409.876779846525,3.575
5574,10250.654463041443,1.9250000000000003
5575,10399.999720386717,0.0
5576,10399.964143500129,0.0
5577,7710.412328102045,2.2
5578,10399.831897842461,0.0
5579,9768.023899398382,1.375
5580,6136.511651127535,4.125
5581,10340.380544409276,0.275
5582,10400.000001257586,0.0
5583,10312.992338383578,0.0
5584,8636.378001031864,2.2
5585,8553.007049363267,2.75
5586,10086.924125432291,0.8250000000000001
5587,8399.536094287718,1.925
5588,9493.597046531771,1.9249999999999998
5589,7119.440242294581,3.3
5590,9852.149017422376,1.1
5591,9011.203246633962,1.375
5592,10381.842347814934,0.55
5593,7718.359793726967,3.0250000000000004
5594,9653.835342939874,1.375
5595,10376.303739725081,0.275
5596,9424.50427940303,0.8250000000000001
5597,9866.313556609264,1.1
5598,6970.019941804222,4.2250000000000005
5599,9717.418216759695,1.1
5600,8025.253781895794,3.0250000000000004
5601,10004.28923003769,0.8250000000000001
5602,8797.400029952767,1.65
5603,7465.163918275643,3.35
5604,8005.421895154439,2.75
5605,8925.952985535847,1.925
5606,7477.679831707859,3.3
5607,8608.171731196677,3.0250000000000004
5608,8004.9874989664095,2.475
5609,10097.203857907902,1.375
5610,10390.573445509413,0.275
5611,9684.548297119398,1.375
5612,9519.74680040414,1.4250000000000003
5613,10286.336324574768,1.1
5614,10224.64712136473,0.8250000000000001
5615,10399.999991586323,0.0
5616,10400.000001294544,0.0
5617,8274.948631165615,2.75
5618,6140.1124470671375,3.85
5619,10307.141724402001,0.0
5620,10399.998921297294,0.0
5621,8883.13358834911,2.475
5622,10342.909728981365,0.55
5623,8768.647572535772,1.75
5624,8570.27568387262,1.65
5625,10108.856317590993,1.1
5626,10091.25613969723,1.1
5627,8105.2706001829465,2.2
5628,10390.640962626376,0.0
5629,7559.64883487029,2.475
5630,7698.891866005655,3.025
5631,10145.508143469664,0.55
5632,10383.923368935211,0.55
5633,10373.208005103572,0.55
5634,10392.088617091815,0.0
5635,4963.347585964976,4.400000000000001
5636,4969.867761945211,4.400000000000001
5637,9073.08950546291,1.65
5638,8593.533595473205,1.925
5639,7481.5235254285235,2.75
5640,8298.428104110702,1.9250000000000003
5641,9799.483670013886,1.375
5642,6364.338106650654,4.400000000000001
5643,10365.251989532513,0.0
5644,4541.923741718738,4.675000000000001
5645,9640.4448297989,1.6500000000000001
5646,8669.684150525072,1.9249999999999998
5647,10399.999969649085,0.0
5648,10399.999783912663,0.0
5649,10378.755255293672,0.55
5650,9270.605303332992,1.7000000000000002
5651,5679.44202269604,3.85
5652,10351.583816225953,0.275
5653,10374.327051934328,0.55
5654,9359.555775813922,1.6500000000000001
5655,6718.257257261901,3.85
5656,8911.21679412996,2.3
5657,9540.601447029787,1.375
5658,10399.743188969534,0.0
5659,10399.999998914165,0.0
5660,10397.865175585483,0.0
5661,10295.400675439325,0.55
5662,10400.000001205446,0.0
5663,10361.336294123917,0.55
5664,6447.590746594118,4.125
5665,8375.875606757862,1.9250000000000003
5666,6501.820502426749,4.125000000000001
5667,8307.04162067549,2.75
5668,9560.20147278909,1.65
5669,7640.446438276465,2.475
5670,7083.677168042972,3.4
5671,8497.35485236546,1.9249999999999998
5672,10321.707087307497,1.375
5673,10309.266711767159,0.275
5674,10399.999992321546,0.0
5675,6326.887960842662,4.500000000000001
5676,10400.00000128496,0.0
5677,8380.369324563062,1.9250000000000003
5678,7628.010202657353,2.75
5679,10400.00000080366,0.0
5680,10394.921868313633,0.0
5681,10399.999115833407,0.0
5682,9954.368321287291,1.1
5683,7771.437134474703,2.7500000000000004
5684,10392.623855342257,0.0
5685,10400.000001021848,0.0
5686,10399.999941938011,0.0
5687,9371.858599533161,1.75
5688,9265.060828768952,1.925
5689,10399.999973232249,0.0
5690,5618.786717803729,4.725000000000001
5691,10025.181033319863,1.1
5692,9748.881367520169,1.375
5693,9650.9410370365,1.65
5694,10249.534524502193,0.8250000000000001
5695,9098.408558347484,2.2
5696,10399.999851343453,0.0
5697,7910.11360473269,2.475
5698,10377.09026701487,0.55
5699,8450.546246721624,2.2
5700,7548.234206576728,2.475
5701,10399.905593973099,0.0
5702,6791.963434318512,3.3000000000000003
5703,10377.867560321914,0.0
5704,9306.99041702027,1.65
5705,8632.925681360879,1.65
5706,10400.000001299208,0.0
5707,7294.54116804242,3.3
5708,10396.612935094112,0.0
5709,9337.267051986904,1.9249999999999998
5710,10396.600472493488,0.275
5711,10277.38962735298,0.8250000000000001
5712,9855.713410038286,1.375
5713,7876.409398544862,2.475
5714,9456.99186635024,1.65
5715,6030.131043909662,3.575
5716,10400.000001290227,0.0
5717,10143.84087876442,0.8250000000000001
5718,10399.999741095411,0.0
5719,10382.138718893408,0.0
5720,10272.360464331497,0.275
5721,10399.995894988895,0.0
5722,9528.542707491177,1.1
5723,5175.722021144198,4.675000000000001
5724,10383.839106827638,0.0
5725,10379.322386084677,0.55
5726,10321.373842697169,1.375
5727,8269.535739424085,2.8000000000000003
5728,10398.957902843762,0.0
5729,4588.14516294512,4.675000000000001
5730,6779.778987857756,3.3
5731,9955.054450473082,0.8250000000000001
5732,9358.763069451334,1.375
5733,10399.999913781947,0.0
5734,9461.750132451256,2.2
5735,10083.874997956693,1.1
5736,10399.999846942774,0.0
5737,10152.474165392681,0.55
5738,10399.999996052837,0.0
5739,9252.364896885847,2.475
5740,7755.8437623106765,3.075
5741,7696.952574147903,3.125
5742,8720.162068153137,2.2
5743,9329.42789585899,1.375
5744,10399.316260830246,0.0
5745,9999.217432562491,1.1
5746,5905.1412049021255,3.85
5747,6152.817020977271,4.125
5748,10400.000000624028,0.0
5749,10400.000000676846,0.0
5750,10399.839304477237,0.0
5751,8121.033407172347,3.3
5752,10399.715945070202,0.0
5753,10392.071165805999,0.55
5754,10382.823604861389,0.0
5755,7313.034641033492,2.75
5756,10143.19363207955,0.8250000000000001
5757,9531.928392878328,1.65
5758,10383.318888192614,0.55
5759,10399.123912525234,0.0
5760,10399.999999228161,0.0
5761,10348.565726509712,0.0
5762,9106.746849299434,2.2
5763,8892.599778755772,1.65
5764,9972.701663939748,1.375
5765,9883.687969408542,1.375
5766,10378.04224726027,0.55
5767,10397.506046390412,0.0
5768,10399.928190922821,0.0
5769,8171.775002303008,3.025
5770,8962.426609827613,2.2
5771,7883.1916647235585,2.7500000000000004
5772,10131.353765109818,0.8250000000000001
5773,8482.078978482255,2.475
5774,6674.966286036405,3.6750000000000007
5775,10399.999985204367,0.0
5776,9801.954527672304,1.1
5777,9513.520081857503,1.375
5778,9918.012829846773,2.2
5779,9081.12786206913,1.7000000000000002
5780,10104.501550433017,0.8250000000000001
5781,9856.839197343745,1.1
5782,9636.530469443467,1.65
5783,9387.583072271455,1.375
5784,8916.155110614498,1.65
5785,9657.654627430717,0.8250000000000001
5786,10400.000000361006,0.0
5787,10384.404994639743,0.0
5788,6976.857399967007,3.575
5789,6871.772767377557,4.4
5790,10399.993130269388,0.0
5791,5579.521813672442,4.450000000000001
5792,10399.999975904013,0.0
5793,10399.565832428003,0.0
5794,10065.877175078125,1.9249999999999998
5795,9002.298847665208,2.475
5796,10396.586792720665,0.275
5797,10400.000001295752,0.0
5798,10215.123441071657,0.8250000000000001
5799,10139.471685143353,0.8250000000000001
5800,10400.000001255255,0.0
5801,10368.443528954022,0.55
5802,6170.240082499995,4.125
5803,10396.46434174316,0.275
5804,8713.05249962528,1.9250000000000003
5805,7913.637204011946,2.8000000000000003
5806,10378.456996857469,0.275
5807,10399.999681569896,0.0
5808,10400.000001215845,0.0
5809,10366.040263503091,0.275
5810,9547.196215366655,1.1
5811,10399.8106842091,0.275
5812,9372.171747737497,1.65
5813,8415.558987899769,2.2
5814,10399.996677824516,0.0
5815,10116.050200819855,1.1
5816,10395.901888883147,0.0
5817,9649.00876789308,2.475
5818,9172.947286196191,1.9249999999999998
5819,8907.847917072884,2.2
5820,10381.35108038604,0.0
5821,10257.5124104167,1.375
5822,9970.485777138456,0.55
5823,8947.55308048891,1.65
5824,9418.342683402083,1.375
5825,10018.894251163185,0.8250000000000001
5826,10400.000001298713,0.0
5827,7992.861348281871,2.2
5828,10082.601926454969,0.55
5829,10397.275493106712,0.275
5830,5363.700280699903,4.950000000000001
5831,9710.48763615078,1.9250000000000003
5832,7883.2549380583105,2.2
5833,8921.557496247866,1.9250000000000003
5834,6967.527618140346,3.025
5835,10055.968280755313,0.55
5836,9046.543278378274,2.2
5837,10400.00000116319,0.0
5838,10301.704253318034,0.55
5839,10394.591218867921,0.0
5840,10206.706083406023,1.375
5841,10024.575967317789,0.8250000000000001
5842,10399.999919622924,0.0
5843,9282.93539049651,1.1
5844,10400.00000096523,0.0
5845,8955.521640013523,2.2
5846,10241.5106426275,0.55
5847,6864.552890395887,3.3000000000000003
5848,10400.000001158145,0.0
5849,10200.617854179713,1.375
5850,10399.99986331172,0.0
5851,5629.865693092035,4.725000000000001
5852,10342.719781788528,0.8250000000000001
5853,10272.640640472884,0.8250000000000001
5854,10399.999229898804,0.0
5855,5379.333764462809,5.325000000000001
5856,9276.997175943503,1.7000000000000002
5857,9573.187662035358,0.8250000000000001
5858,5220.728519077463,4.4
5859,10396.835908835536,0.275
5860,7516.05240009781,2.475
5861,10065.91178289335,1.375
5862,8694.160472793614,1.9249999999999998
5863,10399.99997210378,0.0
5864,9506.55632033054,0.55
5865,10035.453678228876,0.8250000000000001
5866,10399.999990825414,0.0
5867,8592.017738772482,2.2
5868,7804.663509119234,2.475
5869,9801.70761867532,1.4250000000000003
5870,10400.000001149623,0.0
5871,8482.605517050184,3.85
5872,10097.855566509388,1.1
5873,10399.999795232958,0.0
5874,6414.3597376955395,3.025
5875,6703.173913258181,3.3000000000000003
5876,9932.026296008016,0.55
5877,10400.000000091422,0.0
5878,10276.454999532561,0.8250000000000001
5879,9301.269009679529,0.8250000000000001
5880,9063.890147401637,1.475
5881,8144.541978807459,2.2
5882,10332.408351121538,0.8250000000000001
5883,7695.262230410678,2.2
5884,8617.497558435562,1.9249999999999998
5885,9406.98646531346,1.375
5886,8663.314081272178,1.65
5887,10376.347213338477,0.55
5888,6141.093638030561,3.575
5889,7900.036422244877,2.75
5890,8873.360072149066,1.375
5891,10380.019788949474,0.55
5892,10297.120931089354,0.55
5893,9936.432180415493,1.375
5894,6993.865224389668,3.3000000000000003
5895,10399.896381348537,0.0
5896,8436.780741755992,2.1999999999999997
5897,6331.974165129227,3.6750000000000003
5898,7489.354411943866,2.75
5899,8270.350721951263,2.75
5900,9075.786807368358,2.2
5901,8048.10557410491,2.75
5902,7253.174718373883,2.75
5903,8157.42664139239,2.475
5904,10044.043213245519,1.1
5905,9885.724979236345,1.1
5906,9466.397931221549,1.65
5907,10399.999927939116,0.0
5908,7614.226816247082,2.2
5909,6550.477873420569,4.125000000000001
5910,10377.200129702918,0.275
5911,10399.979604169144,0.0
5912,9311.963276991914,1.925
5913,10031.152116741428,1.375
5914,5254.326951919149,4.450000000000001
5915,10399.712631982642,0.0
5916,8949.765490679629,2.2
5917,7878.560488001794,3.3000000000000003
5918,10400.000001299992,0.0
5919,10307.495620196603,0.275
5920,9598.795832307664,1.4250000000000003
5921,9493.16846961547,1.375
5922,7278.477717179007,2.75
5923,10334.98213601872,0.55
5924,9833.470416487273,1.1
5925,9232.500103758915,1.9250000000000003
5926,6947.331985736965,3.575
5927,7353.832992089464,3.025
5928,10399.999683542574,0.0
5929,10399.999836253392,0.0
5930,8283.528455924934,1.9250000000000003
5931,8283.76131476605,2.475
5932,10244.654523883084,0.55
5933,10399.98107839338,0.0
5934,10399.99974972094,0.0
5935,4233.673782949141,4.950000000000001
5936,7536.77444720099,2.5250000000000004
5937,9165.803786065762,3.025
5938,10399.997076914902,0.0
5939,6934.286329344329,2.75
5940,10397.904952907682,0.275
5941,6753.307912524454,3.85
5942,10399.999980965946,0.0
5943,10399.825621852955,0.0
5944,10369.445332092833,0.275
5945,8202.371967957042,2.2
5946,9595.683835246324,1.1
5947,7945.52160166175,2.475
5948,10399.979654444582,0.0
5949,9876.600066116818,1.1
5950,10368.019384051153,0.0
5951,10368.91826702991,0.55
5952,10380.755437699117,0.8250000000000001
5953,7380.7809543712265,3.3000000000000003
5954,10399.87126463921,0.0
5955,8738.334767554139,1.9249999999999998
5956,7248.462734449375,3.0250000000000004
5957,9861.71153525457,1.1
5958,7339.9803120083725,3.025
5959,7795.520230797246,2.475
5960,10399.288117659982,0.0
5961,6425.438343448682,3.025
5962,10399.999785109254,0.0
5963,7730.279313567676,2.7500000000000004
5964,9313.486000426987,1.9249999999999998
5965,8923.061434854768,2.2
5966,6093.6945056402765,4.125
5967,10399.999989984939,0.0
5968,7732.982238418162,2.475
5969,9881.588457501875,1.1
5970,9181.86626514628,1.1
5971,10399.999988839665,0.0
5972,10395.835016654297,0.275
5973,10399.999977499076,0.0
5974,6293.37852616885,3.3500000000000005
5975,9004.599670700283,1.375
5976,10376.024651300635,0.0
5977,9761.652469493307,1.7000000000000002
5978,7622.209483803857,2.5250000000000004
5979,10182.587167364944,0.8250000000000001
5980,10399.999985834651,0.0
5981,7675.456995621701,3.3
5982,9567.969378893475,2.025
5983,10178.243458705278,0.8250000000000001
5984,7587.835068429936,2.475
5985,10397.541116391541,0.0
5986,5258.298208707112,4.725000000000001
5987,10399.999325346787,0.0
5988,10399.285650543321,0.0
5989,8273.135094170362,2.525
5990,10392.349248875107,0.0
5991,10399.563755975301,0.0
5992,10203.180436043562,1.1
5993,10248.305601471191,0.8250000000000001
5994,10398.459982189865,0.0
5995,9624.89803882763,0.8250000000000001
