user_id,video_id,pred_score
U0714,V0019,0.8718045497419258
U0714,V0002,0.8585927369347766
U0714,V0109,0.8537439789155443
U0714,V0003,0.8471498956682634
U0714,V0976,0.8385322133693681
U0714,V0032,0.8372814023266454
U0714,V0029,0.8343807584503962
U0714,V0018,0.8257923218260774
U0714,V0021,0.8255617036358663
U0714,V0025,0.8203743641310159
U0714,V0312,0.8203743641310159
U0714,V0701,0.8203743641310159
U0714,V0023,0.818800276927392
U0714,V0150,0.818800276927392
U0714,V0954,0.8178521521959731
U0714,V0009,0.8079162790029978
U0714,V0456,0.8027347864489324
U0714,V0551,0.8027347864489324
U0714,V0332,0.8026872535397979
U0715,V0012,0.7724798820541771
U0715,V0002,0.7590191971302526
U0715,V0019,0.7526320437266125
U0715,V0030,0.7495714590526642
U0715,V0030,0.7495714590526642
U0715,V0030,0.7495714590526642
U0715,V0030,0.7495714590526642
U0715,V0030,0.7495714590526642
U0715,V0030,0.7495714590526642
U0715,V0030,0.7495714590526642
U0715,V0030,0.7495714590526642
U0715,V0030,0.7495714590526642
U0715,V0030,0.7495714590526642
U0715,V0030,0.7495714590526642
U0715,V0030,0.7495714590526642
U0715,V0030,0.7495714590526642
U0715,V0030,0.7495714590526642
U0715,V0030,0.7495714590526642
U0715,V0030,0.7495714590526642
U0715,V0012,0.7414616570717746
U0716,V0026,0.986737240737526
U0716,V0019,0.9860341261134283
U0716,V0725,0.9854113077744365
U0716,V0029,0.9852349277152096
U0716,V0976,0.9841292068010964
U0716,V0637,0.9831836471314922
U0716,V0003,0.9831124503871463
U0716,V0182,0.9827954760704735
U0716,V0097,0.9822483453255335
U0716,V0316,0.9821260220789118
U0716,V0741,0.981445131472408
U0716,V0006,0.9813804537386276
U0716,V0013,0.9808826258150635
U0716,V0279,0.9803702012872916
U0716,V0493,0.9794947530583988
U0716,V0753,0.9792379683308143
U0716,V0790,0.9790260715989229
U0716,V0397,0.9780920688645326
U0716,V0924,0.9775430124889031
U0716,V0471,0.9775044471407451
U0717,V0012,0.9900027487300166
U0717,V0019,0.9865545308566018
U0717,V0976,0.9839273288350476
U0717,V0725,0.982378706902055
U0717,V0002,0.9816639462233644
U0717,V0050,0.9812761125553522
U0717,V0045,0.9806917748821312
U0717,V0029,0.979605462017878
U0717,V0003,0.9795381188645804
U0717,V0316,0.9785210805100719
U0717,V0097,0.9772753271340657
U0717,V0010,0.9764820521130948
U0717,V0637,0.9755538132960841
U0717,V0182,0.9749940025090873
U0717,V0541,0.9736092595830517
U0717,V0013,0.9729352421761779
U0717,V0279,0.9726646765264404
U0717,V0471,0.9720537665651325
U0717,V0397,0.971987900574807
U0717,V0924,0.9719431021126341
U0718,V0012,0.9885013024791569
U0718,V0279,0.9855852803546206
U0718,V0019,0.9851606947337679
U0718,V0725,0.9841836508057746
U0718,V0026,0.9824611720743017
U0718,V0446,0.9823517552935566
U0718,V0976,0.9820617756693671
U0718,V0045,0.9817279244413076
U0718,V0029,0.9810753693919491
U0718,V0003,0.9805684388394437
U0718,V0013,0.9804605263918179
U0718,V0316,0.9797320154302368
U0718,V0027,0.9785695250614822
U0718,V0637,0.9778765264707066
U0718,V0178,0.9773502500639791
U0718,V0182,0.9772205088227803
U0718,V0006,0.977180582919265
U0718,V0032,0.9770681979396632
U0718,V0010,0.9770545026365678
U0718,V0741,0.9768928544166623
U0719,V0030,0.9427514765958542
U0719,V0012,0.9340625881241646
U0719,V0026,0.9322055895738229
U0719,V0045,0.9277619080747366
U0719,V0032,0.9240251090345662
U0719,V0002,0.9234294098884591
U0719,V0019,0.9230583123026056
U0719,V0109,0.9212575181715777
U0719,V0018,0.9192957371622764
U0719,V0023,0.9186370355838481
U0719,V0150,0.9186370355838481
U0719,V0003,0.9169918782794046
U0719,V0029,0.9161332102442298
U0719,V0976,0.9155878863708484
U0719,V0025,0.9120628342534288
U0719,V0312,0.9120628342534288
U0719,V0701,0.9120628342534288
U0719,V0954,0.9116771967709452
U0719,V0021,0.9114736935977824
U0719,V0108,0.9104196349260653
U0720,V0012,0.9916485874819002
U0720,V0030,0.9897650204679902
U0720,V0026,0.9880577862043922
U0720,V0019,0.9873990818427845
U0720,V0976,0.9865597801261616
U0720,V0045,0.9841722850100656
U0720,V0002,0.9840105044458622
U0720,V0725,0.9838009063124465
U0720,V0029,0.9821483927117669
U0720,V0003,0.9815284777330461
U0720,V0050,0.9814212977291078
U0720,V0316,0.9811213196408956
U0720,V0097,0.9801227685319995
U0720,V0637,0.9791177028122912
U0720,V0182,0.9786377169829507
U0720,V0013,0.9762140489354428
U0720,V0279,0.9760487073834367
U0720,V0753,0.9758471457327016
U0720,V0397,0.9754812438119542
U0720,V0541,0.9749785336709962
U0721,V0012,0.9896157657114646
U0721,V0050,0.9875031981274757
U0721,V0019,0.9849215964627067
U0721,V0725,0.9842094484202968
U0721,V0026,0.9839617707720171
U0721,V0976,0.9837901284836941
U0721,V0045,0.9834207121452929
U0721,V0279,0.9831319146089532
U0721,V0753,0.9821138201566124
U0721,V0010,0.9817640039242811
U0721,V0006,0.9804429076216631
U0721,V0637,0.9803717516773333
U0721,V0003,0.9802568307113141
U0721,V0013,0.9801795159993216
U0721,V0027,0.9797997408601541
U0721,V0182,0.9797881945457515
U0721,V0316,0.979764924698593
U0721,V0004,0.9794082016803006
U0721,V0446,0.9793864236724872
U0721,V0741,0.979108867149839
U0722,V0030,0.9582935435879195
U0722,V0019,0.9525181636942986
U0722,V0026,0.9504602505645897
U0722,V0002,0.9480353729315566
U0722,V0976,0.9476972824707404
U0722,V0150,0.9456199574109672
U0722,V0032,0.9452289416367278
U0722,V0312,0.9428653953015086
U0722,V0701,0.9428653953015086
U0722,V0029,0.9422947365895414
U0722,V0018,0.9422227499128724
U0722,V0109,0.9405620869051856
U0722,V0030,0.9385073649269403
U0722,V0012,0.9380083138901575
U0722,V0551,0.9371935522440973
U0722,V0853,0.9350121758148489
U0722,V0862,0.9348464941896729
U0722,V0782,0.9347943259205909
U0722,V0108,0.9341259577133338
U0722,V0386,0.9338269702323
U0723,V0002,0.9346378196432716
U0723,V0030,0.9346149721334098
U0723,V0030,0.9344747937876984
U0723,V0012,0.9335745815125778
U0723,V0012,0.9331094686292191
U0723,V0019,0.9273187372039237
U0723,V0003,0.9124973974631986
U0723,V0012,0.9124695041639547
U0723,V0026,0.912203160144002
U0723,V0976,0.9103475481536415
U0723,V0032,0.9078569270187811
U0723,V0109,0.9042619459875411
U0723,V0029,0.8990856808909862
U0723,V0021,0.8901709735665607
U0723,V0023,0.8894393412570649
U0723,V0150,0.8894393412570649
U0723,V0018,0.8894318867192657
U0723,V0316,0.8890189094242096
U0723,V0617,0.885628304511347
U0723,V0050,0.88498202340852
U0724,V0012,0.9879939138170795
U0724,V0030,0.9844891887043362
U0724,V0976,0.9807214794316964
U0724,V0002,0.9791538011933345
U0724,V0032,0.9791267109482447
U0724,V0050,0.9786170478141454
U0724,V0045,0.9775830558354972
U0724,V0725,0.9769469463324592
U0724,V0316,0.9746992610303431
U0724,V0279,0.973576477262725
U0724,V0010,0.9717539382426686
U0724,V0753,0.9714403156577848
U0724,V0034,0.9697714916015249
U0724,V0097,0.9692899334092817
U0724,V0637,0.9691672222286148
U0724,V0182,0.9684658877741092
U0724,V0541,0.9677929301279353
U0724,V0397,0.9674193720352038
U0724,V0493,0.9672758248488158
U0724,V0617,0.967196169402637
U0725,V0030,0.9719406002875562
U0725,V0976,0.9685469687373359
U0725,V0045,0.9630397630291101
U0725,V0029,0.9609945933629901
U0725,V0003,0.9601294663995515
U0725,V0725,0.953815029815568
U0725,V0050,0.9532744586700166
U0725,V0316,0.9498841413419988
U0725,V0493,0.9474113169633388
U0725,V0541,0.9464682198719533
U0725,V0097,0.9463302043670196
U0725,V0623,0.9454430879620436
U0725,V0617,0.9450088877435573
U0725,V0236,0.9446095068370942
U0725,V0397,0.9431431901613986
U0725,V0030,0.9422081969427036
U0725,V0279,0.9421806114900068
U0725,V0109,0.9407040573406232
U0725,V0695,0.9388630042309333
U0725,V0989,0.9388630042309333
U0726,V0012,0.9892337723451249
U0726,V0019,0.9846889380514579
U0726,V0725,0.9839809441713985
U0726,V0976,0.9833229640144384
U0726,V0050,0.9822909557744535
U0726,V0637,0.982155465786916
U0726,V0182,0.9817440019543656
U0726,V0003,0.9814911299900575
U0726,V0097,0.9811640735608771
U0726,V0316,0.9803799625588535
U0726,V0002,0.9799037177704943
U0726,V0013,0.9790176973251156
U0726,V0493,0.9787870364640964
U0726,V0279,0.9777577007381384
U0726,V0790,0.9777494416522698
U0726,V0741,0.977508833215014
U0726,V0989,0.9774972165464773
U0726,V0006,0.9771886054689125
U0726,V0397,0.9767599380459254
U0726,V0007,0.9762489972360183
U0727,V0012,0.8344377385466281
U0727,V0030,0.7768866483305041
U0727,V0045,0.7668810459287035
U0727,V0012,0.7500186996650001
U0727,V0030,0.7495714590526642
U0727,V0030,0.7495714590526642
U0727,V0030,0.7495714590526642
U0727,V0030,0.7495714590526642
U0727,V0030,0.7495714590526642
U0727,V0030,0.7495714590526642
U0727,V0030,0.7495714590526642
U0727,V0030,0.7495714590526642
U0727,V0030,0.7495714590526642
U0727,V0030,0.7495714590526642
U0727,V0026,0.7367435183912162
U0727,V0026,0.7367435183912162
U0727,V0026,0.7367435183912162
U0727,V0026,0.7367435183912162
U0727,V0026,0.7367435183912162
U0727,V0026,0.7367435183912162
U0728,V0012,0.9729986647091943
U0728,V0045,0.960184182691993
U0728,V0002,0.95697848591954
U0728,V0976,0.9569217419537724
U0728,V0003,0.9510469598385262
U0728,V0012,0.9491760674884707
U0728,V0032,0.9486580542761088
U0728,V0030,0.9477338267692795
U0728,V0446,0.9460979577147403
U0728,V0109,0.9459260620267759
U0728,V0279,0.9444050159585458
U0728,V0012,0.9443083499904621
U0728,V0026,0.9442277899364864
U0728,V0029,0.9429099969297252
U0728,V0012,0.9403672489490151
U0728,V0048,0.9398502388382862
U0728,V0012,0.9392523044780021
U0728,V0034,0.9377569385961718
U0728,V0725,0.9373789546228232
U0728,V0316,0.9371569526200391
U0729,V0030,0.9351961446649042
U0729,V0012,0.9305528505214045
U0729,V0026,0.9246197234308433
U0729,V0019,0.9235142320199334
U0729,V0045,0.9219886112849476
U0729,V0976,0.9070076494754011
U0729,V0029,0.9037690363006152
U0729,V0109,0.9029463737380053
U0729,V0018,0.9016460868204668
U0729,V0010,0.8907306322946003
U0729,V0236,0.8882526272744184
U0729,V0493,0.8882526272744184
U0729,V0150,0.8840791356943392
U0729,V0989,0.8801185482065272
U0729,V0623,0.8781911507171779
U0729,V0052,0.8772450392775623
U0729,V0695,0.8748260691732979
U0729,V0041,0.872615158351362
U0729,V0395,0.872615158351362
U0729,V0021,0.8719936732254435
U0730,V0030,0.927506033193484
U0730,V0012,0.9273067679131077
U0730,V0019,0.9230483038359073
U0730,V0045,0.9230281991220642
U0730,V0002,0.9149118276636367
U0730,V0109,0.9118537049841863
U0730,V0032,0.910022230850147
U0730,V0026,0.9075389808441758
U0730,V0976,0.902776007195515
U0730,V0003,0.89207793179045
U0730,V0029,0.8898446183759695
U0730,V0018,0.881845081310294
U0730,V0150,0.8777362368751798
U0730,V0021,0.8774141065169374
U0730,V0541,0.8707020502850106
U0730,V0108,0.8698430242195548
U0730,V0853,0.8670045587119531
U0730,V0386,0.8658544151122515
U0730,V0908,0.8658544151122515
U0730,V0033,0.86267712596772
U0731,V0030,0.8306264960395195
U0731,V0019,0.8290655562112396
U0731,V0045,0.8279290724124337
U0731,V0976,0.8054510889793242
U0731,V0026,0.8037259805949563
U0731,V0109,0.7908842532962865
U0731,V0003,0.790462067463204
U0731,V0002,0.7866866311727113
U0731,V0023,0.7860011351559946
U0731,V0150,0.7860011351559946
U0731,V0032,0.7847236791537653
U0731,V0029,0.7752355086414165
U0731,V0018,0.7745349795913445
U0731,V0312,0.7599853220676326
U0731,V0701,0.7599853220676326
U0731,V0021,0.7587525128695346
U0731,V0551,0.7579042424825362
U0731,V0853,0.7543475171180388
U0731,V0108,0.7516520058114418
U0731,V0316,0.749973937802622
U0732,V0012,0.9901787243935367
U0732,V0030,0.9892743632934821
U0732,V0019,0.9872761823034016
U0732,V0026,0.9845934813333627
U0732,V0976,0.9840896050557955
U0732,V0725,0.9837391423845859
U0732,V0279,0.9836648707271324
U0732,V0048,0.9835732773457553
U0732,V0753,0.9834872554450766
U0732,V0045,0.982019818097622
U0732,V0032,0.9808188293869078
U0732,V0316,0.9801733296518697
U0732,V0446,0.9785300263206606
U0732,V0178,0.9761317618861354
U0732,V0097,0.9750692837664677
U0732,V0541,0.9747663815655854
U0732,V0637,0.9739198681913637
U0732,V0013,0.9738830894982171
U0732,V0023,0.9732070232627935
U0732,V0150,0.9732070232627935
U0733,V0012,0.9770183246001927
U0733,V0030,0.9725196277061222
U0733,V0019,0.9713704959209193
U0733,V0045,0.9627509245233038
U0733,V0976,0.9623402167134699
U0733,V0050,0.9609887152179276
U0733,V0003,0.9583239502121614
U0733,V0279,0.9496349622582677
U0733,V0725,0.9468716154450351
U0733,V0034,0.9464313733238712
U0733,V0012,0.9458306845429382
U0733,V0446,0.9438144134416265
U0733,V0109,0.9435845862859594
U0733,V0048,0.9429553576430914
U0733,V0493,0.9424639572419878
U0733,V0316,0.9423854570450977
U0733,V0623,0.9403222276797187
U0733,V0236,0.9394154181696424
U0733,V0012,0.9392523044780021
U0733,V0012,0.9390723288518505
U0734,V0012,0.9917308717533923
U0734,V0019,0.987807420087032
U0734,V0976,0.9871394715547006
U0734,V0026,0.9858803424423612
U0734,V0725,0.982071978600041
U0734,V0003,0.9816319118488976
U0734,V0032,0.9816231305517052
U0734,V0029,0.9806431320792611
U0734,V0316,0.9799358802010621
U0734,V0150,0.9771197277228714
U0734,V0741,0.9755387760040676
U0734,V0018,0.9749982411172188
U0734,V0755,0.9745222860436664
U0734,V0541,0.9744024205155791
U0734,V0853,0.974368987089615
U0734,V0279,0.9741072048585606
U0734,V0172,0.9740079092791077
U0734,V0097,0.9739886111727591
U0734,V0753,0.9738284320547866
U0734,V0006,0.9735212034636187
U0735,V0030,0.9660778407844085
U0735,V0012,0.9633820469021327
U0735,V0026,0.9617191774268504
U0735,V0032,0.9595666233395195
U0735,V0045,0.958327752763508
U0735,V0019,0.957670991006013
U0735,V0029,0.9573233384465664
U0735,V0236,0.9543207165637497
U0735,V0493,0.9543207165637497
U0735,V0003,0.9538048832264056
U0735,V0109,0.9526083172684332
U0735,V0989,0.9507289681875862
U0735,V0976,0.9503735997606868
U0735,V0623,0.949872153205665
U0735,V0052,0.9494507536959728
U0735,V0009,0.9493105266750078
U0735,V0695,0.9483709056672023
U0735,V0596,0.9471237072503337
U0735,V0312,0.9470013993689282
U0735,V0701,0.9470013993689282
U0736,V0050,0.9893242336073044
U0736,V0030,0.988127526318841
U0736,V0019,0.986252977230361
U0736,V0045,0.9850727111135721
U0736,V0753,0.9844924317612169
U0736,V0725,0.9839139328865042
U0736,V0976,0.983378312930692
U0736,V0013,0.9806361157022377
U0736,V0026,0.9804150463545352
U0736,V0446,0.9803908498637225
U0736,V0316,0.9803856853990428
U0736,V0029,0.9793104289748513
U0736,V0032,0.9766847555254619
U0736,V0741,0.975506212476543
U0736,V0178,0.9754936557014333
U0736,V0006,0.9751576155655407
U0736,V0637,0.9750939631845299
U0736,V0617,0.9747059047588083
U0736,V0172,0.9746939724618828
U0736,V0182,0.9743575990337452
U0737,V0012,0.94864428858953
U0737,V0030,0.9482956717918221
U0737,V0019,0.9407759871832452
U0737,V0026,0.938631706412251
U0737,V0446,0.9360047262751878
U0737,V0032,0.9336992991896618
U0737,V0045,0.9319350783692233
U0737,V0003,0.9318748185171398
U0737,V0976,0.9307764845352091
U0737,V0012,0.9262144576716169
U0737,V0279,0.924223982804007
U0737,V0010,0.9226243517898909
U0737,V0048,0.9225071931614188
U0737,V0034,0.9215363755512379
U0737,V0236,0.9208053238362726
U0737,V0493,0.9208053238362726
U0737,V0109,0.919618383240956
U0737,V0989,0.9167273406684562
U0737,V0203,0.9148942237993886
U0737,V0052,0.914646229792037
U0738,V0030,0.9895444517117573
U0738,V0045,0.9872322880752461
U0738,V0026,0.9867115555743802
U0738,V0725,0.9860273084679324
U0738,V0976,0.9852846389943857
U0738,V0637,0.9828864367462755
U0738,V0182,0.9824915273635181
U0738,V0097,0.9822141234944599
U0738,V0316,0.9820851393538134
U0738,V0027,0.981590065798693
U0738,V0279,0.9804440564301831
U0738,V0002,0.9802281031027685
U0738,V0741,0.9800482863154357
U0738,V0493,0.979129062860544
U0738,V0018,0.9790593891549944
U0738,V0790,0.9789857707320213
U0738,V0753,0.9785119912686422
U0738,V0172,0.9781055564070682
U0738,V0397,0.978050013572006
U0738,V0617,0.977775066814619
U0739,V0012,0.9728202204365768
U0739,V0045,0.9676786855389814
U0739,V0019,0.9672388170686246
U0739,V0002,0.9650668239568009
U0739,V0026,0.9631492889987189
U0739,V0976,0.9630360166721997
U0739,V0032,0.9622872453356582
U0739,V0029,0.9589647915853151
U0739,V0109,0.9588292321334249
U0739,V0150,0.9573173793945915
U0739,V0312,0.9557216836001197
U0739,V0701,0.9557216836001197
U0739,V0021,0.9523396665567765
U0739,V0551,0.9511253152239966
U0739,V0862,0.9493535231140324
U0739,V0853,0.9491974068591343
U0739,V0755,0.9490238251397966
U0739,V0332,0.9479860062223872
U0739,V0386,0.947921416741142
U0739,V0618,0.947921416741142
U0740,V0030,0.8679380570088808
U0740,V0002,0.8511521335235425
U0740,V0976,0.8395457018880358
U0740,V0003,0.8393993395835015
U0740,V0026,0.8351139518890062
U0740,V0109,0.8332717944560026
U0740,V0032,0.8239780922936707
U0740,V0023,0.8107383687051
U0740,V0150,0.8107383687051
U0740,V0029,0.8104662045003417
U0740,V0021,0.8076815378138247
U0740,V0018,0.8052062225894074
U0740,V0025,0.7989680166324689
U0740,V0312,0.7989680166324689
U0740,V0701,0.7989680166324689
U0740,V0617,0.7864817766661355
U0740,V0009,0.7848686558427446
U0740,V0551,0.7823093827823636
U0740,V0782,0.7793274818280381
U0740,V0853,0.7777199672896494
U0741,V0030,0.7814062004445673
U0741,V0012,0.7759409453727772
U0741,V0012,0.7721878380308321
U0741,V0012,0.7562073475216424
U0741,V0045,0.7525323219375364
U0741,V0019,0.7523226915588307
U0741,V0030,0.7495714590526642
U0741,V0030,0.7495714590526642
U0741,V0030,0.7495714590526642
U0741,V0030,0.7495714590526642
U0741,V0030,0.7495714590526642
U0741,V0030,0.7495714590526642
U0741,V0030,0.7495714590526642
U0741,V0030,0.7495714590526642
U0741,V0030,0.7495714590526642
U0741,V0030,0.7495714590526642
U0741,V0030,0.7495714590526642
U0741,V0030,0.7495714590526642
U0741,V0026,0.7440806908853344
U0741,V0012,0.7389794073394543
U0742,V0030,0.902866116730116
U0742,V0012,0.9014760193477586
U0742,V0045,0.8969867373788516
U0742,V0029,0.8969493476139802
U0742,V0003,0.8898645090769002
U0742,V0032,0.8882462476112373
U0742,V0010,0.8864736416402687
U0742,V0236,0.8839116787765559
U0742,V0493,0.8839116787765559
U0742,V0026,0.8810208398354353
U0742,V0025,0.8798368424164236
U0742,V0312,0.8798368424164236
U0742,V0701,0.8798368424164236
U0742,V0109,0.8791659374620497
U0742,V0989,0.8781852491703949
U0742,V0021,0.8761502615283645
U0742,V0052,0.8752719670953326
U0742,V0009,0.8746091297260884
U0742,V0623,0.8735150091357847
U0742,V0695,0.8728197530669497
U0743,V0030,0.9895444517117573
U0743,V0725,0.9860273084679324
U0743,V0050,0.9850762464628564
U0743,V0316,0.9820851393538134
U0743,V0279,0.9804440564301831
U0743,V0032,0.9803138317045696
U0743,V0637,0.9801398299705378
U0743,V0741,0.9800482863154357
U0743,V0097,0.9799841330538144
U0743,V0182,0.9796828505294515
U0743,V0006,0.9790030682561176
U0743,V0753,0.9785119912686422
U0743,V0172,0.9781055564070682
U0743,V0617,0.977775066814619
U0743,V0005,0.9771095204445921
U0743,V0023,0.9769332645129728
U0743,V0150,0.9769332645129728
U0743,V0541,0.9768865353646347
U0743,V0034,0.9766635016516346
U0743,V0004,0.9766121337228305
U0744,V0030,0.9884493842847764
U0744,V0976,0.9848316008060676
U0744,V0725,0.9824959464118082
U0744,V0026,0.9818220524859483
U0744,V0279,0.9813614758600939
U0744,V0034,0.9811844306403646
U0744,V0753,0.981159294990281
U0744,V0316,0.978663428467973
U0744,V0446,0.9761330605674107
U0744,V0013,0.975096614347809
U0744,V0541,0.972856116973104
U0744,V0178,0.9727955107620779
U0744,V0150,0.9722048424444388
U0744,V0002,0.9719880515165127
U0744,V0020,0.9715000596315413
U0744,V0097,0.9706356742476914
U0744,V0035,0.9703285694523169
U0744,V0617,0.9698245558549781
U0744,V0637,0.9692882880475717
U0744,V0203,0.9690517393752889
U0745,V0012,0.9527297130547018
U0745,V0019,0.9457139496212578
U0745,V0002,0.9402725425721028
U0745,V0045,0.9391643738335366
U0745,V0976,0.9361877060197366
U0745,V0026,0.9342613700898726
U0745,V0032,0.929073549028417
U0745,V0109,0.9199427772121312
U0745,V0029,0.9137944621590984
U0745,V0150,0.9111361219440013
U0745,V0030,0.9039958286472701
U0745,V0316,0.9014032069798159
U0745,V0755,0.8976382935528762
U0745,V0853,0.8969610836453241
U0745,V0617,0.8951136329249654
U0745,V0541,0.8933485902586337
U0745,V0386,0.8927133422801841
U0745,V0908,0.8927133422801841
U0745,V0041,0.8900914646073148
U0745,V0395,0.8900914646073148
U0746,V0030,0.9895444517117573
U0746,V0725,0.9860273084679324
U0746,V0976,0.985609493659667
U0746,V0050,0.9850762464628564
U0746,V0026,0.9850368621609639
U0746,V0029,0.9834496829694673
U0746,V0027,0.9821383353325097
U0746,V0316,0.9820851393538134
U0746,V0741,0.9819378804770048
U0746,V0006,0.9815904476483371
U0746,V0010,0.980921042315774
U0746,V0279,0.9804440564301831
U0746,V0032,0.9803138317045696
U0746,V0637,0.9801398299705378
U0746,V0004,0.9800820584876526
U0746,V0097,0.9799841330538144
U0746,V0182,0.9796828505294515
U0746,V0008,0.9793241252603392
U0746,V0753,0.9785119912686422
U0746,V0172,0.9781055564070682
U0747,V0446,0.8668425763588002
U0747,V0012,0.8577492216405738
U0747,V0002,0.8527717038852692
U0747,V0019,0.8500747874285206
U0747,V0003,0.8456993538480203
U0747,V0045,0.8434959028856545
U0747,V0717,0.8424364455442183
U0747,V0001,0.839179347963527
U0747,V0217,0.8338932011138832
U0747,V0815,0.8309202666372948
U0747,V0697,0.8303658339484697
U0747,V0025,0.8286251800897848
U0747,V0312,0.8286251800897848
U0747,V0701,0.8286251800897848
U0747,V0848,0.8282012440936878
U0747,V0369,0.8279164269386236
U0747,V0401,0.8275423782713364
U0747,V0021,0.825551443796746
U0747,V0254,0.8252176849200797
U0747,V0109,0.8247550044778039
U0748,V0012,0.9700291790377781
U0748,V0002,0.9635756689191103
U0748,V0030,0.9623450278557991
U0748,V0976,0.954157830038313
U0748,V0003,0.9520084159520298
U0748,V0032,0.9496621839840658
U0748,V0026,0.9477180775317222
U0748,V0012,0.9469512766796617
U0748,V0109,0.9438736850069674
U0748,V0012,0.9390723288518505
U0748,V0012,0.9385463831402117
U0748,V0012,0.9382010293087097
U0748,V0050,0.9378933601898951
U0748,V0012,0.9362226913088832
U0748,V0012,0.9340044786723187
U0748,V0012,0.9329891728070583
U0748,V0010,0.9312729977178851
U0748,V0012,0.9299925483295839
U0748,V0012,0.9295457560589423
U0748,V0012,0.9280588531695485
U0749,V0030,0.9862920016181882
U0749,V0045,0.9831356006748794
U0749,V0279,0.9829474062985657
U0749,V0976,0.9826937992850151
U0749,V0029,0.9824079155355615
U0749,V0725,0.9822124803150705
U0749,V0753,0.9819610895107965
U0749,V0034,0.9813491412531793
U0749,V0637,0.9799243268732757
U0749,V0446,0.9795044049227796
U0749,V0182,0.9793277480810485
U0749,V0001,0.9791856027879707
U0749,V0003,0.9791127062171996
U0749,V0032,0.9786767697620161
U0749,V0316,0.9782227575549332
U0749,V0097,0.9780659751286264
U0749,V0006,0.977316982322374
U0749,V0768,0.9768179955889925
U0749,V0008,0.976716648169838
U0749,V0004,0.9762087004076825
U0750,V0976,0.9846952106515889
U0750,V0725,0.9836600394106965
U0750,V0050,0.9823847655605887
U0750,V0316,0.9809576021472709
U0750,V0097,0.9799505684788994
U0750,V0637,0.978936982809431
U0750,V0182,0.9784529344902662
U0750,V0279,0.9775538570760535
U0750,V0018,0.977132614203859
U0750,V0753,0.9770929349247679
U0750,V0397,0.9752698479657745
U0750,V0924,0.9750503027311146
U0750,V0541,0.9747629156914632
U0750,V0471,0.9746084928585181
U0750,V0493,0.9746061671997471
U0750,V0790,0.9737575109052964
U0750,V0048,0.9734032185286748
U0750,V0013,0.9731817809758548
U0750,V0989,0.9730691307895721
U0750,V0027,0.9721493454453892
U0751,V0012,0.9310503411082236
U0751,V0030,0.8798144169468678
U0751,V0012,0.8672576764768831
U0751,V0019,0.853067917882394
U0751,V0032,0.8454980923771458
U0751,V0109,0.8419979970730966
U0751,V0003,0.8412318175484159
U0751,V0029,0.8336651293354326
U0751,V0976,0.8262596466470308
U0751,V0018,0.824901724579879
U0751,V0002,0.821652848726567
U0751,V0097,0.8209651888699948
U0751,V0021,0.8205396171002011
U0751,V0025,0.8139956569877953
U0751,V0312,0.8139956569877953
U0751,V0701,0.8139956569877953
U0751,V0023,0.8137094930243842
U0751,V0150,0.8137094930243842
U0751,V0954,0.8114044689087784
U0751,V0028,0.8008486668531049
U0752,V0030,0.9891602508758647
U0752,V0045,0.9867642606267638
U0752,V0725,0.9854113077744365
U0752,V0976,0.9850828781046773
U0752,V0050,0.9838697470697346
U0752,V0010,0.9830016493174443
U0752,V0637,0.9828864367462755
U0752,V0032,0.9825077456952168
U0752,V0182,0.9824915273635181
U0752,V0097,0.9822141234944599
U0752,V0316,0.9821260220789118
U0752,V0741,0.981445131472408
U0752,V0006,0.9810884029453936
U0752,V0279,0.9797323005904298
U0752,V0004,0.9793574048088085
U0752,V0493,0.9791337292511304
U0752,V0790,0.9789857707320213
U0752,V0008,0.9788471904678991
U0752,V0397,0.978050013572006
U0752,V0753,0.9777838881231906
U0753,V0012,0.9898248183991423
U0753,V0019,0.9856007232117016
U0753,V0725,0.9846251199968151
U0753,V0976,0.9842333307041065
U0753,V0026,0.983873448389024
U0753,V0050,0.9834767228010732
U0753,V0045,0.9819704118843727
U0753,V0316,0.9802952518232567
U0753,V0013,0.9802925516117194
U0753,V0741,0.9801335778201113
U0753,V0027,0.9797913693477878
U0753,V0637,0.9789335270693678
U0753,V0032,0.9786578361795017
U0753,V0182,0.9784494010822763
U0753,V0097,0.9784364596613866
U0753,V0279,0.9783589630045914
U0753,V0857,0.9772904101533713
U0753,V0921,0.9768929479005625
U0753,V0493,0.9766145085622803
U0753,V0753,0.9762258923958252
U0754,V0030,0.9536515764470919
U0754,V0012,0.9531241383416875
U0754,V0019,0.9460875330673527
U0754,V0045,0.9420197553254567
U0754,V0002,0.9405390337389146
U0754,V0976,0.9391737517236965
U0754,V0032,0.9311086961191274
U0754,V0109,0.9207815279802077
U0754,V0029,0.9147109801332768
U0754,V0150,0.9141251413622462
U0754,V0018,0.9116047179601682
U0754,V0316,0.9020608783129044
U0754,V0617,0.8994153619330113
U0754,V0755,0.8983071461699552
U0754,V0853,0.8976338566645579
U0754,V0541,0.8944952902232723
U0754,V0592,0.892478757742007
U0754,V0386,0.8917662558244805
U0754,V0908,0.8917662558244805
U0754,V0025,0.8908575331349857
U0755,V0012,0.9353601716637776
U0755,V0030,0.9340275534536575
U0755,V0045,0.9187156750839575
U0755,V0003,0.9175012948236853
U0755,V0050,0.9150222627240757
U0755,V0446,0.9143579337659397
U0755,V0976,0.913292966322276
U0755,V0109,0.903430012011447
